sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,6,4
25,8,5
30,9,6
35,11,7
40,14,6
45,14,9
50,18,7
55,20,8
60,21,9
65,23,10
70,25,10
75,27,11
80,27,13
85,31,12
90,34,11
95,37,11
100,38,12
105,43,10
110,45,10
115,45,13
120,45,15
125,48,15
130,52,13
135,53,15
140,54,16
