sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,4,4
20,4,6
25,4,9
30,6,9
35,8,10
40,9,11
45,11,12
50,12,13
55,16,12
60,18,12
65,19,14
70,20,15
75,23,15
80,27,13
85,27,16
90,30,15
95,32,16
100,33,17
105,36,17
110,40,15
115,45,13
120,47,13
125,51,12
130,54,11
135,58,10
140,59,11
