completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
16,0,0,16,3
17,3,6,11,3
19,6,12,7,3
19,2,4,15,3
23,5,10,13,3
25,4,8,17,3
35,8,16,19,3
40,11,22,18,3
42,9,18,24,3
43,7,14,29,3
44,14,28,16,3
45,17,34,11,3
45,13,26,19,3
46,15,30,16,3
51,16,32,19,3
51,12,24,27,3
57,19,38,19,3
60,23,46,14,3
61,21,42,19,3
63,24,48,15,3
65,22,44,21,3
68,32,64,4,3
70,25,50,20,3
80,28,56,24,3
80,30,60,20,3
82,26,52,30,3
84,34,68,16,3
91,39,78,13,3
93,20,40,53,3
94,31,62,32,3
96,10,20,76,3
104,27,54,50,3
105,42,84,21,3
107,35,70,37,3
108,36,72,36,3
116,37,74,42,3
117,33,66,51,3
118,48,96,22,3
124,46,92,32,3
126,47,94,32,3
126,29,58,68,3
128,50,100,28,3
136,53,106,30,3
136,44,88,48,3
139,40,80,59,3
140,54,108,32,3
