completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
15,2,4,11,3
16,3,6,10,3
17,5,10,7,3
21,7,14,7,3
28,6,12,16,3
29,10,20,9,3
31,12,24,7,3
33,8,16,17,3
34,11,22,12,3
38,14,28,10,3
41,13,26,15,3
46,16,32,14,3
47,15,30,17,3
50,20,40,10,3
51,21,42,9,3
58,23,46,12,3
60,4,8,52,3
61,18,36,25,3
63,17,34,29,3
64,24,48,16,3
66,19,38,28,3
68,27,54,14,3
73,26,52,21,3
74,30,60,14,3
75,28,56,19,3
77,25,50,27,3
80,22,44,36,3
81,34,68,13,3
85,32,64,21,3
86,29,58,28,3
88,33,66,22,3
91,37,74,17,3
93,35,70,23,3
94,31,62,32,3
97,38,76,21,3
97,39,78,19,3
97,41,82,15,3
98,36,72,26,3
99,42,84,15,3
101,40,80,21,3
102,9,18,84,3
107,47,94,13,3
111,43,86,25,3
112,49,98,14,3
118,48,96,22,3
129,54,108,21,3
130,53,106,24,3
133,45,90,43,3
136,55,110,26,3
136,44,88,48,3
136,58,116,20,3
137,50,100,37,3
