completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
17,2,4,13,3
17,0,0,17,3
22,5,10,12,3
23,7,14,9,3
26,9,18,8,3
27,6,12,15,3
30,8,16,14,3
34,12,24,10,3
35,10,20,15,3
36,3,6,30,3
40,4,8,32,3
41,13,26,15,3
42,14,28,14,3
43,15,30,13,3
46,18,36,10,3
52,17,34,18,3
53,16,32,21,3
54,19,38,16,3
55,11,22,33,3
57,22,44,13,3
64,29,58,6,3
64,23,46,18,3
66,21,42,24,3
67,24,48,19,3
72,32,64,8,3
72,26,52,20,3
75,20,40,35,3
78,30,60,18,3
81,27,54,27,3
86,25,50,36,3
87,34,68,19,3
92,28,56,36,3
93,33,66,27,3
94,38,76,18,3
95,37,74,21,3
96,43,86,10,3
96,31,62,34,3
97,41,82,15,3
98,39,78,20,3
105,35,70,35,3
108,40,80,28,3
112,45,90,22,3
114,44,88,26,3
114,54,108,6,3
115,36,72,43,3
117,47,94,23,3
118,51,102,16,3
118,55,110,8,3
121,53,106,15,3
122,57,114,8,3
128,42,84,44,3
131,52,104,27,3
137,61,122,15,3
138,59,118,20,3
140,48,96,44,3
