sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,3,7
25,5,8
30,9,6
35,10,8
40,12,8
45,14,9
50,15,10
55,16,12
60,19,11
65,21,12
70,25,10
75,29,9
80,30,10
85,31,12
90,33,12
95,35,13
100,36,14
105,38,15
110,40,15
115,41,17
120,43,17
125,45,18
130,48,17
135,48,20
140,50,20
