completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
13,3,6,7,3
22,4,8,14,3
23,8,16,7,3
27,1,2,25,3
27,5,10,17,3
28,9,18,10,3
30,6,12,18,3
32,13,26,6,3
34,7,14,20,3
39,14,28,11,3
41,18,36,5,3
42,15,30,12,3
47,16,32,15,3
55,12,24,31,3
58,17,34,24,3
58,19,38,20,3
60,23,46,14,3
64,10,20,44,3
67,27,54,13,3
77,24,48,29,3
78,32,64,14,3
80,20,40,40,3
83,11,22,61,3
85,28,56,29,3
85,33,66,19,3
87,21,42,45,3
88,29,58,30,3
88,22,44,44,3
88,25,50,38,3
89,38,76,13,3
89,34,68,21,3
92,35,70,22,3
99,26,52,47,3
99,46,92,7,3
102,41,82,20,3
103,44,88,15,3
103,30,60,43,3
104,39,78,26,3
107,40,80,27,3
107,43,86,21,3
108,36,72,36,3
111,37,74,37,3
114,48,96,18,3
115,45,90,25,3
116,42,84,32,3
120,47,94,26,3
121,54,108,13,3
125,49,98,27,3
125,50,100,25,3
129,58,116,13,3
134,56,112,22,3
135,60,120,15,3
137,31,62,75,3
139,55,110,29,3
140,52,104,36,3
