completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
10,1,2,8,3
17,3,6,11,3
19,7,14,5,3
29,6,12,17,3
32,10,20,12,3
34,8,16,18,3
36,9,18,18,3
43,15,30,13,3
44,13,26,18,3
45,14,28,17,3
47,11,22,25,3
50,4,8,42,3
52,22,44,8,3
56,24,48,8,3
56,25,50,6,3
59,18,36,23,3
60,21,42,18,3
62,12,24,38,3
64,19,38,26,3
65,23,46,19,3
66,16,32,34,3
68,29,58,10,3
71,17,34,37,3
74,31,62,12,3
77,28,56,21,3
78,5,10,68,3
80,20,40,40,3
81,32,64,17,3
82,26,52,30,3
83,37,74,9,3
86,33,66,20,3
95,27,54,41,3
100,39,78,22,3
109,42,84,25,3
112,41,82,30,3
115,38,76,39,3
121,47,94,27,3
122,49,98,24,3
125,45,90,35,3
130,48,96,34,3
134,57,114,20,3
135,51,102,33,3
138,50,100,38,3
