completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
12,1,2,10,3
13,4,8,5,3
14,2,4,10,3
18,0,0,18,3
18,5,10,8,3
27,9,18,9,3
29,7,14,15,3
31,12,24,7,3
32,8,16,16,3
33,10,20,13,3
35,6,12,23,3
41,11,22,19,3
42,13,26,16,3
46,15,30,16,3
46,16,32,14,3
53,17,34,19,3
57,19,38,19,3
61,21,42,19,3
62,14,28,34,3
65,20,40,25,3
66,25,50,16,3
67,22,44,23,3
74,34,68,6,3
80,26,52,28,3
80,38,76,4,3
81,29,58,23,3
83,33,66,17,3
83,27,54,29,3
87,28,56,31,3
88,23,46,42,3
92,35,70,22,3
96,37,74,22,3
99,42,84,15,3
102,39,78,24,3
108,40,80,28,3
109,43,86,23,3
110,49,98,12,3
116,44,88,28,3
119,45,90,29,3
119,24,48,71,3
123,18,36,87,3
124,36,72,52,3
124,51,102,22,3
125,48,96,29,3
126,31,62,64,3
127,54,108,19,3
129,47,94,35,3
130,50,100,30,3
132,57,114,18,3
138,55,110,28,3
