sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,6,4
25,6,7
30,8,7
35,9,9
40,12,8
45,15,8
50,17,8
55,17,11
60,19,11
65,21,12
70,25,10
75,26,12
80,28,12
85,28,15
90,32,13
95,32,16
100,35,15
105,38,15
110,40,15
115,41,17
120,45,15
125,48,15
130,52,13
135,56,12
140,59,11
