completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,0,0,11,3
12,2,4,8,3
15,3,6,9,3
21,4,8,13,3
24,6,12,12,3
26,11,22,4,3
26,9,18,8,3
27,7,14,13,3
34,8,16,18,3
38,15,30,8,3
39,5,10,29,3
41,14,28,13,3
42,12,24,18,3
47,17,34,13,3
48,10,20,28,3
50,20,40,10,3
56,19,38,18,3
59,16,32,27,3
66,26,52,14,3
67,21,42,25,3
67,23,46,21,3
69,25,50,19,3
70,29,58,12,3
70,33,66,4,3
70,24,48,22,3
72,32,64,8,3
79,22,44,35,3
82,30,60,22,3
84,13,26,58,3
84,28,56,28,3
86,34,68,18,3
86,18,36,50,3
87,36,72,15,3
88,41,82,6,3
88,35,70,18,3
92,38,76,16,3
92,27,54,38,3
94,31,62,32,3
103,37,74,29,3
104,39,78,26,3
107,46,92,15,3
115,49,98,17,3
116,43,86,30,3
116,44,88,28,3
116,54,108,8,3
118,42,84,34,3
118,47,94,24,3
119,52,104,15,3
120,45,90,30,3
122,53,106,16,3
123,55,110,13,3
127,50,100,27,3
128,48,96,32,3
134,57,114,20,3
136,40,80,56,3
139,59,118,21,3
140,62,124,16,3
