sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,7,6
30,9,6
35,12,6
40,13,7
45,15,8
50,18,7
55,18,10
60,22,8
65,24,9
70,26,9
75,29,9
80,31,9
85,32,11
90,34,11
95,34,14
100,39,11
105,40,13
110,41,14
115,43,15
120,44,16
125,45,18
130,49,16
135,52,16
140,53,17
