completion_time,task_id,start_time,process_time,num_operations
15,4,8,7,3
23,0,0,23,3
28,5,10,18,3
29,11,22,7,3
31,3,6,25,3
38,9,18,20,3
48,6,12,36,3
51,19,38,13,3
54,21,42,12,3
55,18,36,19,3
56,8,16,40,3
57,10,20,37,3
58,16,32,26,3
59,7,14,45,3
62,26,52,10,3
66,2,4,62,3
68,22,44,24,3
68,29,58,10,3
71,17,34,37,3
73,27,54,19,3
78,28,56,22,3
81,13,26,55,3
85,30,60,25,3
88,14,28,60,3
94,39,78,16,3
94,35,70,24,3
95,1,2,93,3
96,37,74,22,3
96,25,50,46,3
98,20,40,58,3
100,33,66,34,3
103,24,48,55,3
104,41,82,22,3
105,32,64,41,3
108,42,84,24,3
109,38,76,33,3
109,31,62,47,3
110,40,80,30,3
111,44,88,23,3
112,36,72,40,3
117,34,68,49,3
121,15,30,91,3
125,55,110,15,3
128,52,104,24,3
128,47,94,34,3
129,50,100,29,3
130,54,108,22,3
131,57,114,17,3
134,45,90,44,3
138,48,96,42,3
139,56,112,27,3
