completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
14,3,6,8,3
17,4,8,9,3
21,6,12,9,3
22,7,14,8,3
24,9,18,6,3
24,5,10,14,3
33,8,16,17,3
36,11,22,14,3
39,12,24,15,3
42,13,26,16,3
50,2,4,46,3
59,14,28,31,3
60,22,44,16,3
62,10,20,42,3
63,28,56,7,3
70,18,36,34,3
75,19,38,37,3
78,37,74,4,3
81,27,54,27,3
82,17,34,48,3
87,38,76,11,3
88,25,50,38,3
88,20,40,48,3
89,29,58,31,3
90,16,32,58,3
94,36,72,22,3
96,34,68,28,3
101,15,30,71,3
107,33,66,41,3
107,35,70,37,3
109,30,60,49,3
111,51,102,9,3
112,53,106,6,3
116,24,48,68,3
118,23,46,72,3
120,48,96,24,3
122,40,80,42,3
123,49,98,25,3
135,32,64,71,3
136,52,104,32,3
138,56,112,26,3
