completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
13,3,6,7,3
18,5,10,8,3
20,2,4,16,3
25,7,14,11,3
26,8,16,10,3
27,6,12,15,3
28,4,8,20,3
28,9,18,10,3
36,10,20,16,3
41,12,24,17,3
45,16,32,13,3
51,11,22,29,3
52,13,26,26,3
54,17,34,20,3
56,14,28,28,3
59,19,38,21,3
60,21,42,18,3
66,22,44,22,3
70,27,54,16,3
71,28,56,15,3
79,29,58,21,3
80,24,48,32,3
82,25,50,32,3
86,30,60,26,3
90,32,64,26,3
96,34,68,28,3
97,35,70,27,3
106,33,66,40,3
108,15,30,78,3
112,45,90,22,3
115,36,72,43,3
116,40,80,36,3
116,26,52,64,3
118,46,92,26,3
119,38,76,43,3
121,20,40,81,3
121,37,74,47,3
122,41,82,40,3
123,43,86,37,3
131,42,84,47,3
132,44,88,44,3
132,49,98,34,3
