sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,7,6
30,9,6
35,9,9
40,13,7
45,16,7
50,20,5
55,22,6
60,22,8
65,24,9
70,26,9
75,27,11
80,28,12
85,31,12
90,32,13
95,36,12
100,37,13
105,38,15
110,41,14
115,43,15
120,44,16
125,45,18
130,46,19
135,48,20
140,53,17
