sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,2,8
25,3,10
30,4,11
35,5,13
40,8,12
45,9,14
50,13,12
55,14,14
60,16,14
65,17,16
70,19,16
75,20,18
80,22,18
85,26,17
90,30,15
95,30,18
100,33,17
105,34,19
110,35,20
115,37,21
120,40,20
125,43,20
130,45,20
135,46,22
140,50,20
