completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
17,3,6,11,3
19,1,2,17,3
20,2,4,16,3
25,4,8,17,3
26,5,10,16,3
29,12,24,5,3
33,9,18,15,3
46,6,12,34,3
48,10,20,28,3
54,11,22,32,3
58,17,34,24,3
62,14,28,34,3
65,15,30,35,3
65,18,36,29,3
69,13,26,43,3
70,19,38,32,3
71,20,40,31,3
72,23,46,26,3
73,16,32,41,3
78,30,60,18,3
82,8,16,66,3
86,32,64,22,3
87,21,42,45,3
89,31,62,27,3
93,26,52,41,3
95,35,70,25,3
96,46,92,4,3
98,34,68,30,3
99,37,74,25,3
104,7,14,90,3
104,40,80,24,3
106,24,48,58,3
108,38,76,32,3
109,48,96,13,3
113,39,78,35,3
115,36,72,43,3
116,28,56,60,3
121,50,100,21,3
124,41,82,42,3
124,29,58,66,3
125,25,50,75,3
126,47,94,32,3
128,44,88,40,3
131,60,120,11,3
134,22,44,90,3
138,45,90,48,3
139,53,106,33,3
