completion_time,task_id,start_time,process_time,num_operations
7,2,4,3,3
13,4,8,5,3
15,1,2,13,3
17,5,10,7,3
20,0,0,20,3
23,3,6,17,3
32,10,20,12,3
32,13,26,6,3
32,7,14,18,3
34,8,16,18,3
39,14,28,11,3
42,15,30,12,3
45,17,34,11,3
46,20,40,6,3
48,19,38,10,3
52,16,32,20,3
52,12,24,28,3
56,23,46,10,3
57,21,42,15,3
59,26,52,7,3
63,25,50,13,3
65,6,12,53,3
65,22,44,21,3
66,9,18,48,3
67,18,36,31,3
70,11,22,48,3
72,28,56,16,3
72,32,64,8,3
73,27,54,19,3
77,29,58,19,3
78,33,66,12,3
78,30,60,18,3
82,36,72,10,3
84,35,70,14,3
86,40,80,6,3
88,37,74,14,3
89,41,82,7,3
89,34,68,21,3
96,46,92,4,3
98,45,90,8,3
98,31,62,36,3
98,42,84,14,3
104,43,86,18,3
106,49,98,8,3
112,24,48,64,3
115,50,100,15,3
115,53,106,9,3
118,39,78,40,3
120,51,102,18,3
124,44,88,36,3
125,38,76,49,3
125,47,94,31,3
129,56,112,17,3
130,52,104,26,3
133,57,114,19,3
137,55,110,27,3
139,58,116,23,3
140,60,120,20,3
