completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
17,6,12,5,3
19,2,4,15,3
21,8,16,5,3
22,7,14,8,3
25,9,18,7,3
26,5,10,16,3
27,3,6,21,3
29,10,20,9,3
32,12,24,8,3
32,11,22,10,3
34,14,28,6,3
43,16,32,11,3
43,13,26,17,3
44,18,36,8,3
46,17,34,12,3
48,19,38,10,3
48,20,40,8,3
48,15,30,18,3
57,4,8,49,3
58,21,42,16,3
60,26,52,8,3
60,22,44,16,3
68,30,60,8,3
69,24,48,21,3
70,29,58,12,3
72,31,62,10,3
72,27,54,18,3
78,34,68,10,3
80,33,66,14,3
81,35,70,11,3
81,39,78,3,3
84,28,56,28,3
86,23,46,40,3
91,41,82,9,3
92,37,74,18,3
93,43,86,7,3
94,32,64,30,3
95,40,80,15,3
95,36,72,23,3
100,44,88,12,3
101,25,50,51,3
101,45,90,11,3
102,46,92,10,3
104,48,96,8,3
106,49,98,8,3
107,47,94,13,3
109,38,76,33,3
111,52,104,7,3
112,50,100,12,3
113,51,102,11,3
123,54,108,15,3
123,55,110,13,3
127,58,116,11,3
129,42,84,45,3
140,63,126,14,3
