sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,4,4
20,5,5
25,7,6
30,7,8
35,7,11
40,8,12
45,9,14
50,11,14
55,15,13
60,17,13
65,19,14
70,20,15
75,22,16
80,25,15
85,26,17
90,27,18
95,29,19
100,30,20
105,32,21
110,33,22
115,34,24
120,36,24
125,37,26
130,40,25
135,42,26
140,45,25
