sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,8,5
30,10,5
35,12,6
40,15,5
45,15,8
50,16,9
55,19,9
60,19,11
65,19,14
70,21,14
75,23,15
80,26,14
85,26,17
90,29,16
95,30,18
100,32,18
105,35,18
110,39,16
115,41,17
120,42,18
125,45,18
130,47,18
135,47,21
140,48,22
