completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
18,5,10,8,3
20,3,6,14,3
24,6,12,12,3
25,7,14,11,3
26,9,18,8,3
34,13,26,8,3
35,8,16,19,3
40,10,20,20,3
43,11,22,21,3
47,12,24,23,3
51,20,40,11,3
52,2,4,48,3
59,14,28,31,3
64,26,52,12,3
64,21,42,22,3
66,22,44,22,3
68,18,36,32,3
68,15,30,38,3
69,16,32,37,3
70,31,62,8,3
71,4,8,63,3
73,17,34,39,3
74,25,50,24,3
76,27,54,22,3
76,19,38,38,3
91,32,64,27,3
96,29,58,38,3
97,34,68,29,3
101,42,84,17,3
105,24,48,57,3
108,51,102,6,3
116,23,46,70,3
122,43,86,36,3
122,37,74,48,3
128,50,100,28,3
134,39,78,56,3
136,54,108,28,3
138,55,110,28,3
139,28,56,83,3
