completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,2,4,7,3
13,1,2,11,3
14,4,8,6,3
18,3,6,12,3
19,5,10,9,3
23,7,14,9,3
26,8,16,10,3
28,6,12,16,3
33,11,22,11,3
34,14,28,6,3
35,12,24,11,3
36,13,26,10,3
36,10,20,16,3
38,16,32,6,3
43,15,30,13,3
46,9,18,28,3
49,17,34,15,3
51,22,44,7,3
60,26,52,8,3
65,18,36,29,3
66,23,46,20,3
66,21,42,24,3
71,20,40,31,3
78,32,64,14,3
82,25,50,32,3
84,33,66,18,3
86,24,48,38,3
88,27,54,34,3
91,31,62,29,3
93,35,70,23,3
94,36,72,22,3
96,43,86,10,3
97,38,76,21,3
98,19,38,60,3
102,44,88,14,3
102,34,68,34,3
103,39,78,25,3
104,28,56,48,3
105,37,74,31,3
108,42,84,24,3
108,30,60,48,3
111,29,58,53,3
114,50,100,14,3
117,52,104,13,3
118,41,82,36,3
120,55,110,10,3
122,54,108,14,3
123,47,94,29,3
123,45,90,33,3
127,48,96,31,3
130,59,118,12,3
135,49,98,37,3
136,53,106,30,3
136,64,128,8,3
137,40,80,57,3
138,51,102,36,3
