completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
15,5,10,5,3
16,3,6,10,3
18,2,4,14,3
19,4,8,11,3
23,6,12,11,3
24,8,16,8,3
30,10,20,10,3
33,7,14,19,3
34,12,24,10,3
36,9,18,18,3
38,15,30,8,3
39,14,28,11,3
42,13,26,16,3
45,17,34,11,3
46,16,32,14,3
47,11,22,25,3
50,18,36,14,3
51,19,38,13,3
53,22,44,9,3
60,23,46,14,3
61,27,54,7,3
61,26,52,9,3
62,28,56,6,3
65,25,50,15,3
66,21,42,24,3
69,30,60,9,3
72,31,62,10,3
74,29,58,16,3
77,33,66,11,3
79,32,64,15,3
79,20,40,39,3
80,24,48,32,3
82,36,72,10,3
88,40,80,8,3
89,38,76,13,3
90,35,70,20,3
94,34,68,26,3
95,42,84,11,3
96,41,82,14,3
96,37,74,22,3
98,39,78,20,3
98,43,86,12,3
102,46,92,10,3
104,48,96,8,3
108,51,102,6,3
110,45,90,20,3
112,50,100,12,3
114,44,88,26,3
114,52,104,10,3
118,53,106,12,3
118,56,112,6,3
122,49,98,24,3
123,54,108,15,3
128,57,114,14,3
130,55,110,20,3
136,58,116,20,3
136,65,130,6,3
138,63,126,12,3
