completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
13,2,4,9,3
15,0,0,15,3
21,5,10,11,3
28,7,14,14,3
36,9,18,18,3
37,4,8,29,3
39,3,6,33,3
40,16,32,8,3
40,12,24,16,3
42,8,16,26,3
53,17,34,19,3
55,24,48,7,3
55,18,36,19,3
67,25,50,17,3
67,22,44,23,3
69,14,28,41,3
71,32,64,7,3
73,6,12,61,3
77,33,66,11,3
78,23,46,32,3
79,13,26,53,3
79,26,52,27,3
80,21,42,38,3
82,10,20,62,3
87,41,82,5,3
90,20,40,50,3
92,29,58,34,3
93,15,30,63,3
96,27,54,42,3
98,19,38,60,3
106,31,62,44,3
106,11,22,84,3
109,43,86,23,3
110,44,88,22,3
112,53,106,6,3
112,38,76,36,3
114,39,78,36,3
116,34,68,48,3
121,49,98,23,3
123,40,80,43,3
125,50,100,25,3
125,28,56,69,3
126,36,72,54,3
129,37,74,55,3
134,47,94,40,3
139,30,60,79,3
140,64,128,12,3
