completion_time,task_id,start_time,process_time,num_operations
18,1,2,16,3
29,3,6,23,3
34,10,20,14,3
36,2,4,32,3
42,19,38,4,3
46,15,30,16,3
59,7,14,45,3
61,8,16,45,3
64,17,34,30,3
68,22,44,24,3
70,16,32,38,3
73,24,48,25,3
80,25,50,30,3
82,31,62,20,3
88,11,22,66,3
92,4,8,84,3
94,39,78,16,3
97,30,60,37,3
98,23,46,52,3
101,49,98,3,3
102,21,42,60,3
103,9,18,85,3
104,14,28,76,3
105,36,72,33,3
111,40,80,31,3
112,32,64,48,3
118,5,10,108,3
119,0,0,119,3
122,13,26,96,3
123,42,84,39,3
126,34,68,58,3
130,62,124,6,3
131,38,76,55,3
