completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,3,6,7,3
29,9,18,11,3
35,13,26,9,3
40,11,22,18,3
41,7,14,27,3
42,12,24,18,3
46,15,30,16,3
48,1,2,46,3
50,4,8,42,3
52,5,10,42,3
52,8,16,36,3
53,6,12,41,3
53,14,28,25,3
58,19,38,20,3
59,10,20,39,3
68,18,36,32,3
72,23,46,26,3
74,16,32,42,3
77,25,50,27,3
78,30,60,18,3
80,34,68,12,3
82,24,48,34,3
83,29,58,25,3
86,20,40,46,3
89,32,64,25,3
91,36,72,19,3
95,17,34,61,3
101,33,66,35,3
106,26,52,54,3
114,54,108,6,3
114,21,42,72,3
116,39,78,38,3
118,2,4,114,3
119,28,56,63,3
122,59,118,4,3
124,38,76,48,3
125,31,62,63,3
133,22,44,89,3
138,53,106,32,3
