completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
12,3,6,6,3
15,4,8,7,3
20,7,14,6,3
21,2,4,17,3
22,8,16,6,3
26,5,10,16,3
29,12,24,5,3
34,10,20,14,3
36,9,18,18,3
36,13,26,10,3
39,15,30,9,3
39,14,28,11,3
40,16,32,8,3
48,18,36,12,3
49,17,34,15,3
51,6,12,39,3
52,19,38,14,3
53,11,22,31,3
55,21,42,13,3
58,25,50,8,3
59,22,44,15,3
63,20,40,23,3
66,26,52,14,3
67,27,54,13,3
68,28,56,12,3
70,24,48,22,3
72,29,58,14,3
74,23,46,28,3
74,31,62,12,3
76,36,72,4,3
77,33,66,11,3
78,37,74,4,3
79,34,68,11,3
83,35,70,13,3
86,38,76,10,3
86,39,78,8,3
87,30,60,27,3
88,32,64,24,3
88,41,82,6,3
91,43,86,5,3
95,46,92,3,3
96,42,84,12,3
97,44,88,9,3
102,45,90,12,3
107,47,94,13,3
112,53,106,6,3
117,51,102,15,3
121,54,108,13,3
121,55,110,11,3
123,59,118,5,3
124,50,100,24,3
128,61,122,6,3
129,56,112,17,3
130,52,104,26,3
130,48,96,34,3
134,57,114,20,3
