completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
15,4,8,7,3
16,5,10,6,3
20,2,4,16,3
26,1,2,24,3
29,12,24,5,3
30,8,16,14,3
31,9,18,13,3
40,10,20,20,3
47,13,26,21,3
47,11,22,25,3
50,0,0,50,3
54,6,12,42,3
57,19,38,19,3
59,23,46,13,3
60,22,44,16,3
61,20,40,21,3
63,7,14,49,3
65,14,28,37,3
68,21,42,26,3
69,16,32,37,3
71,27,54,17,3
72,15,30,42,3
75,26,52,23,3
75,25,50,25,3
81,18,36,45,3
82,31,62,20,3
83,24,48,35,3
83,32,64,19,3
86,36,72,14,3
90,33,66,24,3
94,28,56,38,3
95,17,34,61,3
96,29,58,38,3
97,38,76,21,3
99,37,74,25,3
100,41,82,18,3
101,30,60,41,3
106,44,88,18,3
107,34,68,39,3
108,43,86,22,3
110,39,78,32,3
110,40,80,30,3
114,42,84,30,3
115,46,92,23,3
116,48,96,20,3
117,45,90,27,3
119,49,98,21,3
124,50,100,24,3
125,54,108,17,3
126,35,70,56,3
127,47,94,33,3
127,56,112,15,3
135,58,116,19,3
136,53,106,30,3
