completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,3,6,6,3
18,4,8,10,3
27,10,20,7,3
29,2,4,25,3
34,5,10,24,3
38,12,24,14,3
43,7,14,29,3
45,9,18,27,3
48,8,16,32,3
48,11,22,26,3
49,14,28,21,3
50,0,0,50,3
52,17,34,18,3
54,19,38,16,3
57,15,30,27,3
58,16,32,26,3
60,20,40,20,3
63,24,48,15,3
68,18,36,32,3
70,23,46,24,3
75,6,12,63,3
77,13,26,51,3
79,21,42,37,3
80,26,52,28,3
80,25,50,30,3
83,28,56,27,3
85,34,68,17,3
87,35,70,17,3
87,33,66,21,3
93,29,58,35,3
94,27,54,40,3
97,44,88,9,3
97,38,76,21,3
97,32,64,33,3
100,40,80,20,3
102,22,44,58,3
105,30,60,45,3
106,45,90,16,3
111,41,82,29,3
113,47,94,19,3
116,42,84,32,3
119,46,92,27,3
121,51,102,19,3
122,31,62,60,3
123,36,72,51,3
126,50,100,26,3
132,56,112,20,3
138,49,98,40,3
138,55,110,28,3
