completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
10,2,4,6,3
16,3,6,10,3
18,0,0,18,3
22,8,16,6,3
27,5,10,17,3
29,10,20,9,3
30,4,8,22,3
31,6,12,19,3
35,11,22,13,3
36,7,14,22,3
37,9,18,19,3
38,12,24,14,3
48,14,28,20,3
49,15,30,19,3
49,16,32,17,3
51,21,42,9,3
52,18,36,16,3
53,13,26,27,3
55,17,34,21,3
56,20,40,16,3
61,24,48,13,3
62,23,46,16,3
65,22,44,21,3
71,30,60,11,3
73,31,62,11,3
81,36,72,9,3
82,19,38,44,3
89,33,66,23,3
90,25,50,40,3
99,28,56,43,3
103,40,80,23,3
103,47,94,9,3
103,27,54,49,3
104,34,68,36,3
108,43,86,22,3
110,35,70,40,3
112,38,76,36,3
112,39,78,34,3
114,41,82,32,3
120,44,88,32,3
121,26,52,69,3
122,37,74,48,3
124,50,100,24,3
125,45,90,35,3
128,48,96,32,3
130,51,102,28,3
133,46,92,41,3
136,52,104,32,3
140,29,58,82,3
