completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
14,2,4,10,3
16,3,6,10,3
17,4,8,9,3
17,6,12,5,3
23,8,16,7,3
25,7,14,11,3
29,0,0,29,3
30,9,18,12,3
33,14,28,5,3
36,11,22,14,3
39,12,24,15,3
40,18,36,4,3
42,5,10,32,3
44,10,20,24,3
46,20,40,6,3
48,17,34,14,3
51,13,26,25,3
62,25,50,12,3
65,21,42,23,3
73,19,38,35,3
74,23,46,28,3
74,24,48,26,3
75,29,58,17,3
76,27,54,22,3
76,32,64,12,3
79,31,62,17,3
81,28,56,25,3
84,26,52,32,3
87,22,44,43,3
88,33,66,22,3
89,15,30,59,3
90,30,60,30,3
97,36,72,25,3
100,35,70,30,3
106,41,82,24,3
106,39,78,28,3
107,38,76,31,3
109,44,88,21,3
114,48,96,18,3
116,45,90,26,3
117,46,92,25,3
119,50,100,19,3
124,43,86,38,3
124,40,80,44,3
131,42,84,47,3
135,37,74,61,3
138,59,118,20,3
