completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,2,4,7,3
13,0,0,13,3
14,4,8,6,3
15,3,6,9,3
21,7,14,7,3
27,8,16,11,3
28,6,12,16,3
32,11,22,10,3
43,9,18,25,3
46,21,42,4,3
47,13,26,21,3
53,17,34,19,3
54,18,36,18,3
56,5,10,46,3
61,20,40,21,3
63,16,32,31,3
63,23,46,17,3
69,12,24,45,3
71,27,54,17,3
77,10,20,57,3
77,28,56,21,3
78,22,44,34,3
81,15,30,51,3
81,24,48,33,3
82,19,38,44,3
87,33,66,21,3
88,34,68,20,3
94,25,50,44,3
99,36,72,27,3
101,35,70,31,3
101,40,80,21,3
103,45,90,13,3
106,37,74,32,3
107,29,58,49,3
112,38,76,36,3
112,39,78,34,3
113,14,28,85,3
116,43,86,30,3
119,42,84,35,3
123,50,100,23,3
124,51,102,22,3
126,46,92,34,3
129,47,94,35,3
132,62,124,8,3
137,57,114,23,3
138,44,88,50,3
140,54,108,32,3
