completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
10,0,0,10,3
13,4,8,5,3
14,1,2,12,3
22,3,6,16,3
22,7,14,8,3
23,6,12,11,3
27,11,22,5,3
37,5,10,27,3
38,13,26,12,3
39,8,16,23,3
41,9,18,23,3
42,10,20,22,3
43,18,36,7,3
43,17,34,9,3
46,16,32,14,3
49,21,42,7,3
51,12,24,27,3
52,20,40,12,3
53,19,38,15,3
53,14,28,25,3
56,24,48,8,3
57,22,44,13,3
59,25,50,9,3
60,26,52,8,3
60,23,46,14,3
63,27,54,9,3
64,28,56,8,3
66,15,30,36,3
71,29,58,13,3
74,35,70,4,3
74,30,60,14,3
75,32,64,11,3
77,33,66,11,3
80,37,74,6,3
81,36,72,9,3
85,31,62,23,3
91,42,84,7,3
91,34,68,23,3
91,39,78,13,3
93,38,76,17,3
93,41,82,11,3
95,40,80,15,3
98,43,86,12,3
100,45,90,10,3
102,44,88,14,3
104,48,96,8,3
104,49,98,6,3
106,47,94,12,3
109,50,100,9,3
122,53,106,16,3
123,52,104,19,3
126,57,114,12,3
127,46,92,35,3
129,60,120,9,3
129,61,122,7,3
129,54,108,21,3
131,55,110,21,3
133,51,102,31,3
134,64,128,6,3
136,59,118,18,3
136,58,116,20,3
138,62,124,14,3
