completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,3,6,5,3
12,2,4,8,3
18,1,2,16,3
27,7,14,13,3
27,5,10,17,3
28,6,12,16,3
28,4,8,20,3
30,9,18,12,3
38,12,24,14,3
38,11,22,16,3
51,16,32,19,3
52,14,28,24,3
53,21,42,11,3
57,22,44,13,3
58,10,20,38,3
60,23,46,14,3
61,8,16,45,3
62,13,26,36,3
65,19,38,27,3
71,18,36,35,3
74,20,40,34,3
77,30,60,17,3
80,25,50,30,3
83,32,64,19,3
84,34,68,16,3
84,15,30,54,3
86,35,70,16,3
88,26,52,36,3
90,28,56,34,3
90,38,76,14,3
93,42,84,9,3
93,36,72,21,3
95,43,86,9,3
96,17,34,62,3
101,24,48,53,3
106,29,58,48,3
107,31,62,45,3
108,39,78,30,3
109,41,82,27,3
110,27,54,56,3
115,44,88,27,3
118,33,66,52,3
122,46,92,30,3
126,47,94,32,3
128,48,96,32,3
129,45,90,39,3
131,50,100,31,3
133,53,106,27,3
135,56,112,23,3
136,40,80,56,3
137,58,116,21,3
