completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
11,2,4,7,3
12,1,2,10,3
13,4,8,5,3
24,8,16,8,3
25,5,10,15,3
31,9,18,13,3
33,11,22,11,3
34,7,14,20,3
37,15,30,7,3
38,14,28,10,3
39,10,20,19,3
40,12,24,16,3
46,13,26,20,3
48,6,12,36,3
50,16,32,18,3
52,18,36,16,3
54,23,46,8,3
54,17,34,20,3
57,20,40,17,3
61,24,48,13,3
63,19,38,25,3
66,27,54,12,3
66,31,62,4,3
69,25,50,19,3
72,28,56,16,3
74,29,58,16,3
74,22,44,30,3
76,30,60,16,3
78,34,68,10,3
81,33,66,15,3
82,32,64,18,3
84,36,72,12,3
84,21,42,42,3
86,35,70,16,3
88,40,80,8,3
89,37,74,15,3
90,26,52,38,3
93,39,78,15,3
96,42,84,12,3
97,41,82,15,3
104,43,86,18,3
109,38,76,33,3
110,47,94,16,3
111,51,102,9,3
114,46,92,22,3
120,52,104,16,3
120,50,100,20,3
124,57,114,10,3
124,48,96,28,3
129,54,108,21,3
130,55,110,20,3
131,53,106,25,3
132,56,112,20,3
132,44,88,44,3
133,59,118,15,3
134,49,98,36,3
135,45,90,45,3
137,63,126,11,3
137,58,116,21,3
140,61,122,18,3
140,66,132,8,3
