completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
11,3,6,5,3
12,2,4,8,3
14,4,8,6,3
21,7,14,7,3
24,6,12,12,3
25,10,20,5,3
25,8,16,9,3
28,9,18,10,3
34,14,28,6,3
34,12,24,10,3
41,15,30,11,3
44,13,26,18,3
46,16,32,14,3
48,20,40,8,3
49,5,10,39,3
50,18,36,14,3
59,17,34,25,3
60,23,46,14,3
63,21,42,21,3
65,25,50,15,3
68,26,52,16,3
68,24,48,20,3
69,22,44,25,3
70,27,54,16,3
70,11,22,48,3
71,29,58,13,3
75,19,38,37,3
76,28,56,20,3
77,31,62,15,3
78,33,66,12,3
79,30,60,19,3
84,36,72,12,3
87,38,76,11,3
89,34,68,21,3
90,37,74,16,3
92,43,86,6,3
93,32,64,29,3
95,40,80,15,3
95,42,84,11,3
97,39,78,19,3
101,45,90,11,3
105,35,70,35,3
106,48,96,10,3
108,47,94,14,3
108,44,88,20,3
112,41,82,30,3
114,49,98,16,3
114,46,92,22,3
116,51,102,14,3
116,52,104,12,3
117,54,108,9,3
119,53,106,13,3
123,55,110,13,3
123,56,112,11,3
126,57,114,12,3
127,58,116,11,3
128,50,100,28,3
128,59,118,10,3
135,60,120,15,3
137,66,132,5,3
