sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,3,10
30,3,12
35,6,12
40,8,12
45,11,12
50,14,11
55,18,10
60,19,11
65,21,12
70,25,10
75,27,11
80,28,12
85,31,12
90,34,11
95,36,12
100,38,12
105,41,12
110,45,10
115,50,8
120,51,9
125,51,12
130,53,12
135,55,13
140,56,14
