sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,4,9
30,6,9
35,8,10
40,8,12
45,10,13
50,13,12
55,16,12
60,16,14
65,20,13
70,23,12
75,28,10
80,31,9
85,34,9
90,37,8
95,38,10
100,40,10
105,42,11
110,44,11
115,46,12
120,51,9
125,54,9
130,55,10
135,56,12
140,56,14
