completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
15,1,2,13,3
18,3,6,12,3
18,4,8,10,3
26,0,0,26,3
26,6,12,14,3
28,5,10,18,3
30,8,16,14,3
32,10,20,12,3
33,7,14,19,3
40,11,22,18,3
42,12,24,18,3
49,19,38,11,3
50,9,18,32,3
50,15,30,20,3
53,13,26,27,3
56,22,44,12,3
56,20,40,16,3
57,14,28,29,3
59,21,42,17,3
61,18,36,25,3
61,23,46,15,3
61,24,48,13,3
64,28,56,8,3
65,16,32,33,3
74,27,54,20,3
74,30,60,14,3
74,25,50,24,3
77,29,58,19,3
82,26,52,30,3
83,33,66,17,3
84,34,68,16,3
84,32,64,20,3
97,31,62,35,3
105,40,80,25,3
107,43,86,21,3
108,17,34,74,3
112,44,88,24,3
112,48,96,16,3
113,47,94,19,3
115,35,70,45,3
116,46,92,24,3
116,38,76,40,3
120,41,82,38,3
124,51,102,22,3
126,45,90,36,3
129,52,104,25,3
132,42,84,48,3
136,36,72,64,3
139,56,112,27,3
