sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,2,11
30,3,12
35,6,12
40,9,11
45,10,13
50,12,13
55,13,15
60,14,16
65,17,16
70,17,18
75,24,14
80,25,15
85,29,14
90,32,13
95,35,13
100,36,14
105,38,15
110,38,17
115,38,20
120,40,20
125,41,22
130,42,23
135,42,26
140,46,24
