completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
13,3,6,7,3
18,7,14,4,3
20,0,0,20,3
20,2,4,16,3
25,5,10,15,3
31,12,24,7,3
31,6,12,19,3
32,13,26,6,3
33,10,20,13,3
34,14,28,6,3
36,9,18,18,3
42,11,22,20,3
47,19,38,9,3
48,18,36,12,3
49,8,16,33,3
51,15,30,21,3
51,17,34,17,3
54,4,8,46,3
56,16,32,24,3
56,21,42,14,3
58,26,52,6,3
60,22,44,16,3
61,20,40,21,3
62,23,46,16,3
63,24,48,15,3
72,33,66,6,3
74,30,60,14,3
75,28,56,19,3
77,34,68,9,3
77,25,50,27,3
85,35,70,15,3
86,41,82,4,3
87,36,72,15,3
90,39,78,12,3
90,40,80,10,3
92,32,64,28,3
94,38,76,18,3
94,31,62,32,3
102,43,86,16,3
104,29,58,46,3
105,37,74,31,3
107,46,92,15,3
113,48,96,17,3
116,45,90,26,3
118,27,54,64,3
119,47,94,25,3
120,54,108,12,3
121,49,98,23,3
122,52,104,18,3
122,42,84,38,3
124,44,88,36,3
127,51,102,25,3
129,55,110,19,3
130,58,116,14,3
130,53,106,24,3
134,61,122,12,3
137,63,126,11,3
