completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
10,0,0,10,3
19,7,14,5,3
20,3,6,14,3
28,4,8,20,3
30,8,16,14,3
30,12,24,6,3
31,5,10,21,3
33,10,20,13,3
35,6,12,23,3
35,11,22,13,3
35,14,28,7,3
37,9,18,19,3
40,13,26,14,3
45,17,34,11,3
48,15,30,18,3
50,18,36,14,3
53,21,42,11,3
57,24,48,9,3
58,16,32,26,3
67,22,44,23,3
70,20,40,30,3
71,19,38,33,3
75,32,64,11,3
77,29,58,19,3
77,30,60,17,3
80,33,66,14,3
80,25,50,30,3
82,27,54,28,3
83,35,70,13,3
85,28,56,29,3
88,36,72,16,3
92,23,46,46,3
93,34,68,25,3
94,37,74,20,3
95,39,78,17,3
95,38,76,19,3
98,31,62,36,3
100,26,52,48,3
104,40,80,24,3
106,43,86,20,3
107,45,90,17,3
108,44,88,20,3
112,53,106,6,3
117,50,100,17,3
119,47,94,25,3
120,56,112,8,3
121,54,108,13,3
123,42,84,39,3
125,55,110,15,3
129,49,98,31,3
130,57,114,16,3
130,46,92,38,3
133,52,104,29,3
135,59,118,17,3
136,60,120,16,3
138,62,124,14,3
138,58,116,22,3
140,61,122,18,3
140,48,96,44,3
