completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,2,4,6,3
14,3,6,8,3
22,8,16,6,3
23,5,10,13,3
29,7,14,15,3
31,6,12,19,3
34,9,18,16,3
36,10,20,16,3
37,4,8,29,3
38,1,2,36,3
45,13,26,19,3
46,12,24,22,3
47,16,32,15,3
50,19,38,12,3
55,18,36,19,3
57,26,52,5,3
62,17,34,28,3
65,11,22,43,3
65,20,40,25,3
66,15,30,36,3
69,33,66,3,3
71,27,54,17,3
72,25,50,22,3
75,24,48,27,3
78,23,46,32,3
82,14,28,54,3
96,36,72,24,3
96,30,60,36,3
96,34,68,28,3
101,37,74,27,3
104,32,64,40,3
107,35,70,37,3
109,38,76,33,3
110,39,78,32,3
117,22,44,73,3
119,47,94,25,3
124,45,90,34,3
127,42,84,43,3
129,51,102,27,3
130,46,92,38,3
132,40,80,52,3
133,48,96,37,3
133,44,88,45,3
140,28,56,84,3
