completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
12,2,4,8,3
16,3,6,10,3
20,4,8,12,3
23,5,10,13,3
26,9,18,8,3
26,7,14,12,3
26,8,16,10,3
27,6,12,15,3
31,10,20,11,3
33,11,22,11,3
35,12,24,11,3
36,15,30,6,3
41,17,34,7,3
43,14,28,15,3
48,13,26,22,3
51,22,44,7,3
54,20,40,14,3
56,21,42,14,3
58,19,38,20,3
60,23,46,14,3
60,26,52,8,3
64,16,32,32,3
65,24,48,17,3
69,25,50,19,3
72,18,36,36,3
74,27,54,20,3
77,29,58,19,3
79,28,56,23,3
80,30,60,20,3
82,32,64,18,3
84,31,62,22,3
86,33,66,20,3
87,34,68,19,3
89,36,72,17,3
90,38,76,14,3
93,40,80,13,3
95,35,70,25,3
96,41,82,14,3
100,42,84,16,3
102,46,92,10,3
104,43,86,18,3
104,37,74,30,3
106,39,78,28,3
107,44,88,19,3
111,52,104,7,3
112,45,90,22,3
113,49,98,15,3
118,47,94,24,3
119,50,100,19,3
123,56,112,11,3
126,48,96,30,3
134,53,106,28,3
134,54,108,26,3
137,59,118,19,3
140,61,122,18,3
140,51,102,38,3
