completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
17,3,6,11,3
19,5,10,9,3
25,7,14,11,3
28,8,16,12,3
29,4,8,21,3
30,11,22,8,3
32,10,20,12,3
32,12,24,8,3
33,2,4,29,3
37,9,18,19,3
40,18,36,4,3
43,15,30,13,3
46,14,28,18,3
48,17,34,14,3
52,19,38,14,3
52,16,32,20,3
60,20,40,20,3
60,6,12,48,3
61,21,42,19,3
61,22,44,17,3
66,13,26,40,3
71,24,48,23,3
73,32,64,9,3
75,23,46,29,3
77,27,54,23,3
78,26,52,26,3
79,28,56,23,3
81,29,58,23,3
82,39,78,4,3
84,30,60,24,3
86,31,62,24,3
87,34,68,19,3
89,25,50,39,3
90,35,70,20,3
91,33,66,25,3
96,40,80,16,3
104,43,86,18,3
107,42,84,23,3
111,38,76,35,3
113,36,72,41,3
117,41,82,35,3
122,47,94,28,3
124,50,100,24,3
125,49,98,27,3
128,37,74,54,3
129,51,102,27,3
130,52,104,26,3
133,48,96,37,3
136,62,124,12,3
138,54,108,30,3
139,55,110,29,3
