completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,1,2,9,3
13,2,4,9,3
15,3,6,9,3
24,5,10,14,3
25,6,12,13,3
30,4,8,22,3
33,12,24,9,3
36,7,14,22,3
37,10,20,17,3
39,8,16,23,3
43,14,28,15,3
48,20,40,8,3
56,13,26,30,3
57,18,36,21,3
60,11,22,38,3
64,9,18,46,3
64,15,30,34,3
64,23,46,18,3
66,16,32,34,3
77,31,62,15,3
80,27,54,26,3
82,29,58,24,3
86,19,38,48,3
89,35,70,19,3
90,42,84,6,3
93,34,68,25,3
100,28,56,44,3
108,43,86,22,3
110,32,64,46,3
113,25,50,63,3
114,26,52,62,3
115,52,104,11,3
118,51,102,16,3
119,33,66,53,3
121,21,42,79,3
124,17,34,90,3
126,53,106,20,3
128,38,76,52,3
129,48,96,33,3
129,40,80,49,3
133,61,122,11,3
134,62,124,10,3
138,47,94,44,3
140,46,92,48,3
