sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,2,8
25,3,10
30,3,12
35,5,13
40,6,14
45,7,16
50,8,17
55,11,17
60,12,18
65,14,19
70,16,19
75,16,22
80,16,24
85,18,25
90,19,26
95,21,27
100,22,28
105,24,29
110,26,29
115,28,30
120,28,32
125,29,34
130,32,33
135,33,35
140,35,35
