completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
18,1,2,16,3
23,4,8,15,3
24,6,12,12,3
26,2,4,22,3
29,5,10,19,3
29,3,6,23,3
35,7,14,21,3
36,11,22,14,3
37,12,24,13,3
39,9,18,21,3
40,10,20,20,3
41,8,16,25,3
48,19,38,10,3
48,14,28,20,3
53,21,42,11,3
53,22,44,9,3
54,17,34,20,3
55,15,30,25,3
56,25,50,6,3
58,13,26,32,3
58,24,48,10,3
58,20,40,18,3
59,18,36,23,3
60,16,32,28,3
63,23,46,17,3
65,27,54,11,3
66,28,56,10,3
69,26,52,17,3
71,29,58,13,3
73,31,62,11,3
77,32,64,13,3
82,34,68,14,3
82,35,70,12,3
82,39,78,4,3
84,33,66,18,3
88,36,72,16,3
89,40,80,9,3
89,30,60,29,3
93,38,76,17,3
100,44,88,12,3
101,41,82,19,3
101,42,84,17,3
102,48,96,6,3
105,46,92,13,3
106,45,90,16,3
111,43,86,25,3
118,49,98,20,3
120,57,114,6,3
120,51,102,18,3
124,52,104,20,3
124,53,106,18,3
128,54,108,20,3
128,56,112,16,3
130,58,116,14,3
132,55,110,22,3
132,37,74,58,3
134,47,94,40,3
135,59,118,17,3
137,64,128,9,3
137,66,132,5,3
139,50,100,39,3
