completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,0,0,11,3
11,1,2,9,3
24,4,8,16,3
28,6,12,16,3
28,9,18,10,3
29,8,16,13,3
29,7,14,15,3
41,13,26,15,3
42,5,10,32,3
49,16,32,17,3
51,20,40,11,3
51,18,36,15,3
54,12,24,30,3
60,14,28,32,3
60,19,38,22,3
65,23,46,19,3
68,11,22,46,3
70,3,6,64,3
72,28,56,16,3
73,32,64,9,3
74,26,52,22,3
76,33,66,10,3
79,27,54,25,3
82,29,58,24,3
84,10,20,64,3
86,34,68,18,3
87,15,30,57,3
90,42,84,6,3
91,30,60,31,3
92,24,48,44,3
96,17,34,62,3
97,38,76,21,3
97,21,42,55,3
99,31,62,37,3
100,22,44,56,3
100,45,90,10,3
103,47,94,9,3
106,40,80,26,3
107,39,78,29,3
110,44,88,22,3
111,53,106,5,3
112,41,82,30,3
112,37,74,38,3
116,49,98,18,3
119,46,92,27,3
126,25,50,76,3
126,43,86,40,3
127,50,100,27,3
129,35,70,59,3
130,48,96,34,3
130,56,112,18,3
133,58,116,17,3
134,60,120,14,3
137,59,118,19,3
140,51,102,38,3
