completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
9,0,0,9,3
16,5,10,6,3
27,9,18,9,3
33,12,24,9,3
38,13,26,12,3
42,10,20,22,3
42,8,16,26,3
43,4,8,35,3
44,3,6,38,3
48,7,14,34,3
49,14,28,21,3
53,6,12,41,3
58,15,30,28,3
58,21,42,16,3
61,17,34,27,3
64,22,44,20,3
65,25,50,15,3
68,28,56,12,3
70,18,36,34,3
70,20,40,30,3
71,19,38,33,3
74,27,54,20,3
76,26,52,24,3
76,23,46,30,3
77,11,22,55,3
85,31,62,23,3
85,16,32,53,3
86,36,72,14,3
86,30,60,26,3
93,39,78,15,3
95,37,74,21,3
102,46,92,10,3
104,43,86,18,3
104,41,82,22,3
106,42,84,22,3
108,38,76,32,3
110,48,96,14,3
115,40,80,35,3
115,34,68,47,3
115,45,90,25,3
116,49,98,18,3
120,51,102,18,3
120,24,48,72,3
134,59,118,16,3
134,50,100,34,3
137,32,64,73,3
