completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
13,1,2,11,3
17,0,0,17,3
18,3,6,12,3
18,5,10,8,3
26,4,8,18,3
27,7,14,13,3
33,6,12,21,3
37,8,16,21,3
37,9,18,19,3
38,16,32,6,3
40,11,22,18,3
44,14,28,16,3
46,17,34,12,3
48,19,38,10,3
49,18,36,13,3
52,20,40,12,3
61,23,46,15,3
62,24,48,14,3
63,15,30,33,3
64,21,42,22,3
65,10,20,45,3
68,27,54,14,3
86,31,62,24,3
87,22,44,43,3
90,26,52,38,3
91,35,70,21,3
92,30,60,32,3
95,34,68,27,3
96,41,82,14,3
106,37,74,32,3
108,39,78,30,3
109,38,76,33,3
110,25,50,60,3
115,40,80,35,3
115,29,58,57,3
116,36,72,44,3
118,46,92,26,3
127,60,120,7,3
129,42,84,45,3
131,49,98,33,3
131,62,124,7,3
