completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
12,2,4,8,3
18,5,10,8,3
22,3,6,16,3
34,6,12,22,3
36,8,16,20,3
42,13,26,16,3
42,10,20,22,3
44,12,24,20,3
47,7,14,33,3
49,9,18,31,3
54,15,30,24,3
55,16,32,23,3
59,24,48,11,3
62,18,36,26,3
62,14,28,34,3
67,20,40,27,3
75,22,44,31,3
77,25,50,27,3
78,29,58,20,3
79,21,42,37,3
80,28,56,24,3
87,30,60,27,3
88,17,34,54,3
89,19,38,51,3
93,31,62,31,3
94,23,46,48,3
95,35,70,25,3
95,27,54,41,3
98,34,68,30,3
103,32,64,39,3
105,33,66,39,3
108,41,82,26,3
108,43,86,22,3
108,39,78,30,3
115,40,80,35,3
118,48,96,22,3
122,37,74,48,3
124,36,72,52,3
129,47,94,35,3
130,54,108,22,3
139,38,76,63,3
139,67,134,5,3
140,42,84,56,3
140,45,90,50,3
