sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,2,6
20,4,6
25,7,6
30,8,7
35,11,7
40,11,9
45,14,9
50,15,10
55,17,11
60,17,13
65,20,13
70,20,15
75,21,17
80,22,18
85,23,20
90,25,20
95,26,22
100,29,21
105,30,23
110,31,24
115,35,23
120,38,22
125,39,24
130,42,23
135,42,26
140,47,23
