completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
18,4,8,10,3
19,1,2,17,3
21,5,10,11,3
21,0,0,21,3
26,3,6,20,3
28,7,14,14,3
35,10,20,15,3
36,16,32,4,3
37,9,18,19,3
43,12,24,19,3
48,14,28,20,3
48,18,36,12,3
49,20,40,9,3
49,8,16,33,3
53,6,12,41,3
54,15,30,24,3
57,19,38,19,3
60,25,50,10,3
63,21,42,21,3
63,11,22,41,3
66,24,48,18,3
72,29,58,14,3
73,26,52,21,3
73,31,62,11,3
76,28,56,20,3
78,17,34,44,3
78,32,64,14,3
82,23,46,36,3
82,13,26,56,3
85,30,60,25,3
85,33,66,19,3
92,27,54,38,3
93,36,72,21,3
97,35,70,27,3
101,22,44,57,3
102,43,86,16,3
107,44,88,19,3
111,42,84,27,3
112,37,74,38,3
113,50,100,13,3
116,47,94,22,3
118,46,92,26,3
120,40,80,40,3
121,45,90,31,3
131,53,106,25,3
139,58,116,23,3
139,57,114,25,3
140,34,68,72,3
140,39,78,62,3
