sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,3,5
20,3,7
25,3,10
30,4,11
35,6,12
40,7,13
45,7,16
50,8,17
55,11,17
60,12,18
65,15,18
70,18,17
75,20,18
80,22,18
85,24,19
90,25,20
95,28,20
100,31,19
105,33,20
110,36,19
115,37,21
120,39,21
125,42,21
130,43,22
135,44,24
140,45,25
