completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
19,5,10,9,3
20,3,6,14,3
21,7,14,7,3
22,8,16,6,3
23,2,4,19,3
27,10,20,7,3
27,9,18,9,3
28,4,8,20,3
32,6,12,20,3
33,13,26,7,3
34,12,24,10,3
37,15,30,7,3
37,11,22,15,3
40,16,32,8,3
44,19,38,6,3
48,21,42,6,3
49,18,36,13,3
50,20,40,10,3
51,14,28,23,3
54,17,34,20,3
55,22,44,11,3
56,23,46,10,3
60,27,54,6,3
60,26,52,8,3
61,25,50,11,3
65,28,56,9,3
66,24,48,18,3
74,31,62,12,3
74,30,60,14,3
77,32,64,13,3
87,36,72,15,3
87,29,58,29,3
90,40,80,10,3
93,34,68,25,3
93,35,70,23,3
97,37,74,23,3
99,38,76,23,3
100,39,78,22,3
103,45,90,13,3
106,42,84,22,3
106,43,86,20,3
107,47,94,13,3
113,48,96,17,3
116,41,82,34,3
117,50,100,17,3
122,46,92,30,3
123,53,106,17,3
128,52,104,24,3
132,44,88,44,3
134,57,114,20,3
136,51,102,34,3
137,33,66,71,3
138,49,98,40,3
