completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
13,0,0,13,3
18,2,4,14,3
19,3,6,13,3
20,8,16,4,3
24,7,14,10,3
30,9,18,12,3
33,10,20,13,3
41,12,24,17,3
45,11,22,23,3
46,13,26,20,3
49,15,30,19,3
52,5,10,42,3
61,19,38,23,3
68,24,48,20,3
69,17,34,35,3
79,27,54,25,3
80,6,12,68,3
81,22,44,37,3
84,14,28,56,3
86,26,52,34,3
90,28,56,34,3
91,31,62,29,3
95,29,58,37,3
98,20,40,58,3
101,32,64,37,3
103,33,66,37,3
103,4,8,95,3
105,18,36,69,3
115,35,70,45,3
117,37,74,43,3
120,43,86,34,3
120,41,82,38,3
123,42,84,39,3
124,55,110,14,3
125,54,108,17,3
125,38,76,49,3
128,62,124,4,3
134,51,102,32,3
136,49,98,38,3
