completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
18,2,4,14,3
28,3,6,22,3
29,1,2,27,3
31,5,10,21,3
35,10,20,15,3
42,15,30,12,3
44,8,16,28,3
47,11,22,25,3
50,16,32,18,3
52,17,34,18,3
55,14,28,27,3
65,18,36,29,3
66,29,58,8,3
67,6,12,55,3
67,12,24,43,3
69,13,26,43,3
72,22,44,28,3
73,32,64,9,3
75,21,42,33,3
76,24,48,28,3
78,7,14,64,3
81,30,60,21,3
82,20,40,42,3
89,33,66,23,3
89,23,46,43,3
93,42,84,9,3
94,35,70,24,3
95,19,38,57,3
100,34,68,32,3
102,38,76,26,3
104,40,80,24,3
106,26,52,54,3
107,36,72,35,3
112,28,56,56,3
112,39,78,34,3
114,41,82,32,3
114,31,62,52,3
115,50,100,15,3
117,4,8,109,3
118,45,90,28,3
122,46,92,30,3
122,43,86,36,3
123,44,88,35,3
123,9,18,105,3
124,55,110,14,3
130,49,98,32,3
131,37,74,57,3
132,60,120,12,3
134,25,50,84,3
136,47,94,42,3
138,51,102,36,3
