completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
16,3,6,10,3
21,4,8,13,3
21,0,0,21,3
23,9,18,5,3
25,6,12,13,3
28,12,24,4,3
29,5,10,19,3
30,7,14,16,3
34,10,20,14,3
40,11,22,18,3
43,15,30,13,3
44,14,28,16,3
46,16,32,14,3
51,13,26,25,3
54,19,38,16,3
57,2,4,53,3
58,8,16,42,3
59,23,46,13,3
60,17,34,26,3
61,22,44,17,3
63,18,36,27,3
64,25,50,14,3
68,27,54,14,3
68,26,52,16,3
70,21,42,28,3
73,29,58,15,3
73,33,66,7,3
83,32,64,19,3
84,30,60,24,3
88,34,68,20,3
88,24,48,40,3
92,20,40,52,3
93,41,82,11,3
95,37,74,21,3
98,43,86,12,3
99,36,72,27,3
101,44,88,13,3
102,39,78,24,3
109,46,92,17,3
110,42,84,26,3
111,47,94,17,3
114,38,76,38,3
120,52,104,16,3
123,50,100,23,3
123,51,102,21,3
128,54,108,20,3
130,58,116,14,3
133,28,56,77,3
134,56,112,22,3
136,45,90,46,3
139,48,96,43,3
