sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,3,7
25,5,8
30,8,7
35,11,7
40,11,9
45,12,11
50,14,11
55,15,13
60,19,11
65,21,12
70,24,11
75,24,14
80,26,14
85,26,17
90,28,17
95,32,16
100,32,18
105,34,19
110,35,20
115,37,21
120,40,20
125,41,22
130,42,23
135,43,25
140,44,26
