completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
15,1,2,13,3
17,0,0,17,3
18,5,10,8,3
19,4,8,11,3
23,6,12,11,3
24,8,16,8,3
24,9,18,6,3
27,3,6,21,3
30,10,20,10,3
31,12,24,7,3
31,13,26,5,3
31,11,22,9,3
35,15,30,5,3
35,7,14,21,3
40,16,32,8,3
44,19,38,6,3
45,18,36,9,3
47,20,40,7,3
54,23,46,8,3
55,22,44,11,3
57,24,48,9,3
61,17,34,27,3
61,25,50,11,3
63,26,52,11,3
64,21,42,22,3
67,29,58,9,3
72,14,28,44,3
74,27,54,20,3
76,30,60,16,3
76,33,66,10,3
80,31,62,18,3
82,36,72,10,3
84,32,64,20,3
84,40,80,4,3
88,37,74,14,3
91,41,82,9,3
91,34,68,23,3
92,28,56,36,3
95,45,90,5,3
96,42,84,12,3
99,43,86,13,3
100,35,70,30,3
107,46,92,15,3
108,44,88,20,3
110,48,96,14,3
110,49,98,12,3
116,39,78,38,3
117,47,94,23,3
122,53,106,16,3
122,50,100,22,3
122,38,76,46,3
123,51,102,21,3
126,56,112,14,3
127,55,110,17,3
131,59,118,13,3
137,52,104,33,3
137,54,108,29,3
138,58,116,22,3
