completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
11,1,2,9,3
12,0,0,12,3
14,3,6,8,3
15,5,10,5,3
17,7,14,3,3
20,4,8,12,3
27,8,16,11,3
28,6,12,16,3
28,9,18,10,3
32,11,22,10,3
32,12,24,8,3
40,16,32,8,3
41,14,28,13,3
44,17,34,10,3
45,18,36,9,3
53,10,20,33,3
54,20,40,14,3
56,22,44,12,3
56,19,38,18,3
58,21,42,16,3
64,23,46,18,3
64,25,50,14,3
66,26,52,14,3
66,24,48,18,3
69,15,30,39,3
70,28,56,14,3
71,29,58,13,3
73,27,54,19,3
74,13,26,48,3
75,30,60,15,3
76,34,68,8,3
77,32,64,13,3
81,36,72,9,3
84,37,74,10,3
87,40,80,7,3
88,31,62,26,3
92,33,66,26,3
96,41,82,14,3
98,42,84,14,3
101,43,86,15,3
102,38,76,26,3
103,46,92,11,3
109,49,98,11,3
109,45,90,19,3
112,39,78,34,3
112,52,104,8,3
113,47,94,19,3
114,50,100,14,3
114,51,102,12,3
119,55,110,9,3
119,57,114,5,3
120,35,70,50,3
122,54,108,14,3
123,58,116,7,3
124,53,106,18,3
124,48,96,28,3
130,59,118,12,3
130,44,88,42,3
137,61,122,15,3
138,56,112,26,3
140,63,126,14,3
140,60,120,20,3
